0.000000000000000000e+00 2.532420958518805088e-04 5.107612775647013504e-04 7.706927284172070992e-04 1.043497912013527634e-03 1.321114313692627398e-03 1.620323229659905362e-03 1.926708973732657072e-03 2.263591852705053829e-03 2.609950185554104404e-03 2.995932956043563956e-03 3.393568170269003342e-03 3.840176501475547118e-03 4.300408940082133154e-03 4.819133333618389609e-03 5.353126606493816692e-03 5.955187448512776205e-03 6.573665920065510128e-03 7.269656210281810402e-03 7.982489775856258310e-03 8.781872637680650934e-03 9.597505718573602629e-03 1.050794462891474490e-02 1.143264831763118883e-02 1.245915174126683775e-02 1.349608399623120070e-02 1.463995512285147169e-02 1.578802676512059550e-02 1.704562686682953299e-02 1.829819507772906945e-02 1.965956048151390467e-02 2.100301194362250851e-02 2.245041546431529589e-02 2.386276384580708274e-02 2.536938657783190804e-02 2.681909675546647817e-02 2.834807516415405182e-02 2.979343408619505862e-02 3.129765761230577509e-02 3.268711619524571066e-02 3.411023655692280165e-02 3.538419810154547207e-02 3.666330709344969851e-02 3.775775526469880850e-02 3.882800421624126030e-02 3.968006020575901016e-02 4.048106125421311458e-02 4.103600363385098010e-02 4.151920134800526213e-02 4.173778876221224954e-02 4.187333394139663989e-02 4.173774794570847546e-02 4.151911740936700679e-02 4.103587504129612568e-02 4.048088082249377828e-02 3.967982469494982234e-02 3.882770073570653013e-02 3.775737850039359578e-02 3.666283700353879793e-02 3.538362671549828004e-02 3.410953450982186219e-02 3.268627202054506103e-02 3.129662957238623505e-02 2.979220606644812641e-02 2.834658892697915905e-02 2.681733000318291954e-02 2.536725911724731913e-02 2.386024519245581732e-02 2.244739638239246285e-02 2.099945118883753126e-02 1.965531070156697341e-02 1.829320101204410381e-02 1.703969158083191299e-02 1.578107691738518670e-02 1.463172989097977043e-02 1.348648695489817854e-02 1.244784055627538508e-02 1.141949740963324467e-02 1.049250871884110925e-02 9.579622819852110990e-03 8.760968808401450869e-03 7.958358097275245596e-03 7.241563650184085731e-03 6.541350788954997282e-03 5.917722160315891898e-03 5.310183578481978903e-03 4.769549755638822011e-03 4.243779062023569915e-03 3.775056467068362443e-03 3.319460908468422657e-03 2.911062951297584828e-03 2.513715469989451570e-03 2.153830604048906187e-03 1.802701023361330751e-03 1.479463018341378418e-03 1.162551432388184668e-03 8.641247017281499486e-04 5.695191240313879095e-04 2.841207808267192650e-04 0.000000000000000000e+00
0.000000000000000000e+00 2.698401192475178168e-04 5.410221084118461759e-04 8.213287043757123464e-04 1.105658662636925830e-03 1.408333967996773777e-03 1.717703951595915242e-03 2.054821298971349925e-03 2.401276089930868239e-03 2.785124482101162743e-03 3.180888272663982743e-03 3.623965230591459381e-03 4.081408429397643221e-03 4.596340695134163747e-03 5.127865442156965235e-03 5.727235331186131262e-03 6.345056292815844448e-03 7.041109392438698114e-03 7.756904184554186399e-03 8.561111960992972419e-03 9.385513524030462962e-03 1.030796280681065338e-02 1.124986503876081179e-02 1.229844639592856531e-02 1.336409582304742827e-02 1.454346649024675607e-02 1.573531929220184367e-02 1.704562686682953299e-02 1.836096633226662334e-02 1.979634202275193378e-02 2.122568268959694471e-02 2.277255477560881716e-02 2.429791430532596969e-02 2.593326240819428946e-02 2.752646939238262425e-02 2.921624576227146303e-02 3.083757593083081422e-02 3.253566079670165007e-02 3.413324669163898123e-02 3.578145971058652175e-02 3.729206201233912360e-02 3.882186213810461667e-02 4.017364130484476353e-02 4.151010492784019956e-02 4.262786093460808889e-02 4.369619495603634107e-02 4.450902396369239844e-02 4.524316142673964758e-02 4.569360578153408570e-02 4.604546101374618061e-02 4.609826764344036876e-02 4.604541766750128162e-02 4.569351828927964432e-02 4.524302487106630216e-02 4.450883585240426182e-02 4.369594488400393301e-02 4.262754443139867011e-02 4.150970491613230340e-02 4.017315083580152990e-02 3.882125557478282446e-02 3.729132917670216485e-02 3.578056367989172065e-02 3.413217300549319794e-02 3.253435749615185557e-02 3.083602284968778653e-02 2.921437089264779241e-02 2.752424498388095220e-02 2.593058983581253418e-02 2.429475579945885449e-02 2.276877662107250344e-02 2.122123398806985417e-02 1.979104318621527012e-02 1.835474941727301482e-02 1.703825286475729034e-02 1.572669834786782905e-02 1.453328336437958480e-02 1.335223278360170296e-02 1.228449137724895585e-02 1.123366522384082640e-02 1.028898439560920787e-02 9.363560035489638944e-03 8.535498142851472708e-03 7.727379847059375265e-03 7.006802877455102843e-03 6.305652152815457469e-03 5.681635012182212688e-03 5.075675230281335645e-03 4.536189005006528545e-03 4.012808976372614356e-03 3.545221776439116436e-03 3.091406686103028226e-03 2.682827282056248624e-03 2.285445586736783823e-03 1.922938183976579101e-03 1.568911634801584869e-03 1.239608270607931578e-03 9.159902668369238575e-04 6.071252730538191644e-04 3.011108463310895153e-04 0.000000000000000000e+00
0.000000000000000000e+00 2.850962727263445283e-04 5.750344738139475873e-04 8.679413180368701717e-04 1.175429570306983250e-03 1.488858944061626204e-03 1.826770441969724403e-03 2.173596180625959363e-03 2.555054577480502832e-03 2.948383380255696889e-03 3.386804937014229865e-03 3.839996050035208650e-03 4.349067990400452485e-03 4.875679968899912509e-03 5.469252457242498172e-03 6.082892983277899540e-03 6.774759469183208767e-03 7.488811172319249747e-03 8.292348615866744488e-03 9.119540359530983742e-03 1.004717734444313115e-02 1.099896694587773616e-02 1.206144457323576891e-02 1.314717640427483236e-02 1.435256553288954268e-02 1.557836684950655165e-02 1.693080835863614020e-02 1.829819507772906945e-02 1.979634202275193378e-02 2.130052399141509761e-02 2.293569333134103799e-02 2.456361016388983881e-02 2.631770817105175131e-02 2.804590208926147424e-02 2.988928534304322732e-02 3.168184097040593200e-02 3.357142611414221794e-02 3.537838647814174620e-02 3.725652577010950262e-02 3.901341394312227151e-02 4.080827436360209837e-02 4.243754713368912135e-02 4.406586869137121831e-02 4.548116220720913039e-02 4.685414627327537385e-02 4.796783472008590149e-02 4.900031201405590647e-02 4.973401232788113302e-02 5.035588122093640623e-02 5.065218186779800458e-02 5.081969941605932184e-02 5.065213679157661714e-02 5.035578852674341827e-02 4.973387030128517683e-02 4.900011273325371314e-02 4.796757455726299857e-02 4.685381101390147934e-02 4.548074589693541780e-02 4.406534922449881209e-02 4.243691557112932999e-02 4.080749830628048469e-02 3.901248051682645879e-02 3.725538890745147547e-02 3.537702806297832181e-02 3.356978184004423549e-02 3.167988573383950790e-02 2.988693055179661093e-02 2.804311336745451619e-02 2.631436477826808173e-02 2.455966550792376690e-02 2.293098444581669754e-02 2.129498832747410419e-02 1.978976163765294727e-02 1.829048677650313773e-02 1.692168329062191529e-02 1.556771537115063039e-02 1.434000822533140068e-02 1.313257009192004762e-02 1.204429531260952160e-02 1.097908950325425514e-02 1.002393443985001922e-02 9.092694591581632763e-03 8.261085187491582632e-03 7.452828720990579622e-03 6.733025713534197126e-03 6.035029087150079602e-03 5.413962640020139779e-03 4.812492751348594264e-03 4.276371999310605784e-03 3.757210534812400072e-03 3.291945045891333816e-03 2.840741385395730012e-03 2.432209169294256845e-03 2.034694491006617395e-03 1.668887850647815833e-03 1.310979748405032919e-03 9.740569676372427387e-04 6.418808550158755380e-04 3.201488848126580631e-04 0.000000000000000000e+00
0.000000000000000000e+00 3.022227515981623365e-04 6.060781960807296899e-04 9.202159546850501417e-04 1.239259356492510575e-03 1.578992133694290647e-03 1.926922691595396153e-03 2.306187668841289985e-03 2.696962659109485971e-03 3.130044988738164488e-03 3.577952045102031180e-03 4.079521304051965912e-03 4.599187513269048164e-03 5.184257470679586727e-03 5.790571434635213670e-03 6.474357866915108305e-03 7.182277428319842200e-03 7.979924838240805979e-03 8.804138747062558931e-03 9.730282030424376380e-03 1.068468854833334002e-02 1.175281014689948285e-02 1.284976990402969532e-02 1.407130754063003024e-02 1.532062305472935843e-02 1.670377952417266901e-02 1.811135221510708909e-02 1.965956048151390467e-02 2.122568268959694471e-02 2.293569333134103452e-02 2.465295648046225696e-02 2.651255150273810687e-02 2.836340612572972250e-02 3.034882028459787509e-02 3.230292892012288225e-02 3.437619881602898414e-02 3.638790107719037242e-02 3.849458313130637438e-02 4.050105596753501846e-02 4.256905503338391517e-02 4.449007436525787007e-02 4.643064309813433460e-02 4.817112411974187880e-02 4.988325620963460216e-02 5.133972723119837461e-02 5.271887061806018043e-02 5.379037704456418600e-02 5.474130961633684456e-02 5.534372490653239468e-02 5.579555257900729176e-02 5.587621136142230382e-02 5.579550493335774797e-02 5.534362872483224172e-02 5.474115950193987612e-02 5.379017022206240839e-02 5.271859566678466225e-02 5.133937917000881701e-02 4.988281629056286193e-02 4.817058459412897758e-02 4.642997581322647060e-02 4.448926796046397819e-02 4.256806894900046212e-02 4.049987404450792333e-02 3.849314827035093395e-02 3.638619071367132224e-02 3.437413378339794490e-02 3.230047812201146396e-02 3.034587523797656686e-02 2.835992443823518935e-02 2.650838601384709545e-02 2.464804995979907182e-02 2.292984801446721482e-02 2.121882202936153927e-02 1.965142110474530843e-02 1.810183266696606050e-02 1.669253217614180204e-02 1.530751465465321655e-02 1.405588331792100368e-02 1.283185643142295204e-02 1.173181777527732353e-02 1.066039362907455004e-02 9.701926862025742060e-03 8.771437590334746348e-03 7.941912806640711447e-03 7.138592893180670945e-03 6.423783266424797772e-03 5.732653491300549603e-03 5.117473892530036844e-03 4.522975734708814879e-03 3.991995749819688896e-03 3.478421577254177388e-03 3.016196131278072248e-03 2.567955214037897019e-03 2.159210484170536945e-03 1.760965528378028583e-03 1.390672724454622292e-03 1.027377000291138532e-03 6.807423676243494958e-04 3.376038379036670365e-04 0.000000000000000000e+00
0.000000000000000000e+00 3.177165375855751277e-04 6.408618251591766124e-04 9.675849481300903467e-04 1.310665458272680791e-03 1.660927542627629871e-03 2.038683277115067340e-03 2.427269144034317587e-03 2.854811501621853063e-03 3.296881870485442612e-03 3.789787260812296429e-03 4.300949607801574787e-03 4.875287203659349651e-03 5.471590965914169095e-03 6.143860087463750771e-03 6.841689621427477809e-03 7.628638144288261112e-03 8.444472005261566966e-03 9.362761683067693380e-03 1.031276046677061936e-02 1.137843803419283026e-02 1.247781518935715643e-02 1.370553970638615365e-02 1.496766079948623485e-02 1.636962871063409736e-02 1.780477597734767686e-02 1.938927797464572514e-02 2.100301194362250851e-02 2.277255477560881369e-02 2.456361016388983881e-02 2.651255150273810340e-02 2.847023324087060575e-02 3.058192539576862906e-02 3.268304400327742831e-02 3.492658918648439137e-02 3.713212429639677070e-02 3.945904572028244295e-02 4.171098900235836043e-02 4.405245116256386456e-02 4.627167585762050062e-02 4.853733968808819632e-02 5.062382677384846819e-02 5.270388995142892552e-02 5.454101128038902485e-02 5.631315241769823537e-02 5.777754347639225962e-02 5.911983697667755333e-02 6.009712418636967146e-02 6.090603808612261166e-02 6.131009218027647090e-02 6.151966846074973655e-02 6.131004285559982919e-02 6.090593665993198486e-02 6.009696875957971224e-02 5.911961889405707715e-02 5.777725871780445277e-02 5.631278545001561220e-02 5.454055550117822143e-02 5.270332119866139031e-02 5.062313512718358277e-02 4.853648972402219847e-02 4.627065327420349511e-02 4.405120557423468364e-02 4.170950026024618229e-02 3.945724346170555175e-02 3.712998056406949243e-02 3.492400700084520582e-02 3.267998502420509793e-02 3.057825738544469457e-02 2.846590414943033984e-02 2.650738274625787094e-02 2.455753174123415442e-02 2.276532771135661437e-02 2.099454294615049621e-02 1.937925010284244354e-02 1.779306601179729552e-02 1.635582002199491986e-02 1.495159209368779676e-02 1.368666814651203767e-02 1.245593153735753689e-02 1.135284128054022193e-02 1.028318163711203562e-02 9.328303574312895446e-03 8.404792022056843670e-03 7.582598292515050666e-03 6.788857594067890938e-03 6.082805558116818542e-03 5.401773592762191233e-03 4.794925705819535859e-03 4.209375152503361944e-03 3.684802092155992515e-03 3.177666348424483707e-03 2.718679580400721729e-03 2.273226703259603916e-03 1.863479009798063753e-03 1.463368620744289134e-03 1.086854978557615743e-03 7.161077772867169853e-04 3.570943419732917727e-04 0.000000000000000000e+00
0.000000000000000000e+00 3.350604588418103387e-04 6.720676188403112853e-04 1.020548854311953673e-03 1.374889985840492372e-03 1.752337307902691052e-03 2.139613730202926181e-03 2.561932936838814696e-03 2.998132332858166084e-03 3.481738428241966041e-03 3.983365519860137573e-03 4.545276965576527592e-03 5.129420727652606558e-03 5.787276057157784634e-03 6.471588327878141644e-03 7.243557988701515918e-03 8.046113522144158342e-03 8.950674182366141762e-03 9.889675513176024793e-03 1.094520637955349179e-02 1.203848793231020696e-02 1.326263851546164926e-02 1.452691293267152628e-02 1.593567908260299162e-02 1.738545501097310889e-02 1.899188567904665226e-02 2.063797176250562609e-02 2.245041546431529589e-02 2.429791430532596969e-02 2.631770817105175131e-02 2.836340612572972250e-02 3.058192539576863253e-02 3.281101821319676315e-02 3.520606560601262369e-02 3.758825952614047033e-02 4.011992431903966400e-02 4.260516850518424048e-02 4.521158304688377427e-02 4.772608382274157179e-02 5.032000646551115786e-02 5.276378175562597417e-02 5.523163050881894909e-02 5.747959763173632330e-02 5.968524339987858057e-02 6.159432768281328935e-02 6.339006497722175781e-02 6.481430319938412399e-02 6.606003465135106001e-02 6.687321107131191655e-02 6.746135782461167019e-02 6.758232744570033534e-02 6.746130592938309745e-02 6.687310629971615628e-02 6.605987113376093900e-02 6.481407787678174215e-02 6.338976542647427326e-02 6.159394841107095758e-02 5.968476400955886191e-02 5.747900957215476558e-02 5.523090314212376201e-02 5.276290253423775167e-02 5.031893123547100111e-02 4.772479471798113382e-02 4.521001788535483623e-02 4.260330230883520308e-02 4.011767083841795423e-02 3.758558429309477589e-02 3.520285037698722697e-02 3.280721592990813729e-02 3.057737557495686376e-02 2.835804513456791423e-02 2.631132021880070240e-02 2.429041412868026759e-02 2.244151550344556170e-02 2.062755878645592886e-02 1.897957987191496720e-02 1.737110732784136885e-02 1.591879226302958528e-02 1.450729252357986498e-02 1.323963922497923586e-02 1.201185831861676517e-02 1.091411645007912996e-02 9.853803047747961355e-03 8.908961110417069548e-03 7.998150660754797109e-03 7.188008594488790731e-03 6.407937554336641528e-03 5.713850353519399870e-03 5.045578343303776248e-03 4.448941817382420089e-03 3.873745290441947021e-03 3.356281504591593357e-03 2.855870055880902272e-03 2.399758688550921240e-03 1.956355186810333161e-03 1.544248284229167347e-03 1.140566515908318646e-03 7.555176495565845557e-04 3.746657527027830691e-04 0.000000000000000000e+00
0.000000000000000000e+00 3.504576789413549418e-04 7.069417770932105195e-04 1.067652864436920363e-03 1.446532067294084740e-03 1.833917972939715568e-03 2.251874562428164868e-03 2.682716540259847630e-03 3.156947345908424091e-03 3.648573989764120062e-03 4.196948323053828304e-03 4.767372006991790583e-03 5.408525131468695270e-03 6.076504207186221238e-03 6.829841343392773975e-03 7.614840483356286743e-03 8.500421051782929699e-03 9.422435688882820418e-03 1.046069988781163362e-02 1.153990160595711433e-02 1.275119078901083662e-02 1.400733800750770738e-02 1.541114590603372483e-02 1.686268758728109302e-02 1.847656070906518455e-02 2.013933996536019372e-02 2.197732297283608305e-02 2.386276384580708274e-02 2.593326240819428599e-02 2.804590208926147424e-02 3.034882028459787509e-02 3.268304400327742831e-02 3.520606560601262369e-02 3.774194068143583991e-02 4.045590294892158212e-02 4.315414494843718834e-02 4.600766832985048183e-02 4.880409085725089663e-02 5.171807770099007273e-02 5.451848442605658485e-02 5.738188195799669156e-02 6.005931587406503069e-02 6.272863256914244789e-02 6.512603700457569866e-02 6.743211598108209137e-02 6.937408555029735135e-02 7.113950855004372298e-02 7.245550014833855579e-02 7.352311024798213746e-02 7.407980060115795795e-02 7.434650748987159385e-02 7.407974711651603428e-02 7.352300027201701116e-02 7.245533159896612452e-02 7.113927205487854954e-02 6.937377670023994747e-02 6.743171795337199459e-02 6.512554255383150303e-02 6.272801552151850701e-02 6.005856533491893412e-02 5.738095954364007267e-02 5.451737441546163077e-02 5.171672548007061332e-02 4.880247425435684655e-02 4.600571104843008408e-02 4.315181618767233163e-02 4.045309750615395938e-02 3.773861626074090370e-02 3.520207868929808859e-02 3.267833708592106368e-02 3.034319944790137349e-02 2.803928987072046991e-02 2.592539916226688224e-02 2.385354615249555416e-02 2.196640625757638465e-02 2.012658736156527906e-02 1.846151894194099363e-02 1.684517710700932092e-02 1.539057566522191584e-02 1.398347452036277638e-02 1.272327011942082746e-02 1.150762279683976118e-02 1.042308424095429037e-02 9.379098711108672590e-03 8.450120019500571497e-03 7.557088568795833350e-03 6.763074657521363740e-03 6.000111923674989606e-03 5.320556916128026462e-03 4.667068483280594274e-03 4.081899344737972488e-03 3.517844323619039124e-03 3.007586050848593592e-03 2.513582808252845177e-03 2.059389062923066942e-03 1.616702813453727797e-03 1.200286981543948828e-03 7.907305523285196314e-04 3.942259861021707858e-04 0.000000000000000000e+00
0.000000000000000000e+00 3.676563077927132508e-04 7.375889461542554882e-04 1.120196578634075285e-03 1.509667445959211093e-03 1.924683782665076361e-03 2.351250006310169442e-03 2.816611965846883489e-03 3.298366520751563891e-03 3.832708413047493552e-03 4.388481775599263265e-03 5.011301683826002024e-03 5.660803584044163568e-03 6.392555809786399680e-03 7.156432355150443674e-03 8.018518827454032896e-03 8.918294512748448089e-03 9.932921118748619382e-03 1.099078674323057322e-02 1.218064037759413257e-02 1.341903561026831261e-02 1.480672315964217702e-02 1.624764509667456572e-02 1.785481515174519931e-02 1.951876027264634259e-02 2.136480079610048044e-02 2.326921631767144005e-02 2.536938657783190804e-02 2.752646939238262078e-02 2.988928534304322732e-02 3.230292892012288225e-02 3.492658918648439137e-02 3.758825952614047727e-02 4.045590294892157518e-02 4.333926663967280907e-02 4.641295330564364219e-02 4.946726900852958797e-02 5.268088821624337947e-02 5.582365169791124460e-02 5.907565497055172754e-02 6.218594577623917652e-02 6.533405650057610980e-02 6.824957976619272504e-02 7.111139554098536153e-02 7.363401368664200530e-02 7.599891788325359443e-02 7.791414530215484691e-02 7.957110833399774763e-02 8.068392917112011953e-02 8.146377892290036782e-02 8.164415479611206172e-02 8.146372290881728762e-02 8.068381607286971569e-02 7.957093182410777954e-02 7.791390204352635629e-02 7.599859448220824820e-02 7.363360414834556333e-02 7.111087787033842922e-02 6.824894462516882532e-02 6.533327084385230632e-02 6.218499588994197413e-02 5.907449321722590962e-02 5.582225853248282826e-02 5.267919652803079028e-02 4.946525144285594811e-02 4.641051674097344815e-02 4.333637328310781245e-02 4.045242508076628274e-02 3.758414548062227051e-02 3.492166553642772620e-02 3.229712570039605657e-02 2.988236923504721670e-02 2.751834649717124770e-02 2.535974579654420163e-02 2.325793272978876614e-02 2.135146322870481311e-02 1.950320397134799877e-02 1.783650141578674644e-02 1.622635850993570453e-02 1.478176409325303309e-02 1.339012484186400537e-02 1.214687721927112767e-02 1.095181240812076462e-02 9.887586262105464360e-03 8.866142137342979471e-03 7.958095237058196089e-03 7.087160583277990478e-03 6.312613565345774440e-03 5.569468914252748322e-03 4.906310721689483012e-03 4.268939281610309097e-03 3.695827397139971136e-03 3.143047015641587359e-03 2.639454385594675392e-03 2.150915443175362499e-03 1.697063883765624224e-03 1.253148044485229238e-03 8.298596253984426253e-04 4.115076393773804426e-04 0.000000000000000000e+00
0.000000000000000000e+00 3.825786060752425733e-04 7.717785098840861070e-04 1.165877057985914306e-03 1.579947895644102235e-03 2.003899705451209993e-03 2.461494636859816888e-03 2.934114796065952560e-03 3.454563944068422734e-03 3.995411366075026123e-03 4.598956083664254742e-03 5.228549368668790678e-03 5.936517578071603268e-03 6.676483092764771976e-03 7.511382167688226627e-03 8.384507958560953947e-03 9.370005729967432681e-03 1.040016753013263406e-02 1.156092303242650145e-02 1.277283755092053184e-02 1.413412968897549520e-02 1.555287392411812755e-02 1.713995638465513546e-02 1.879016765037880288e-02 2.062724960826538972e-02 2.253188662872393500e-02 2.464059839649642911e-02 2.681909675546648164e-02 2.921624576227146303e-02 3.168184097040593200e-02 3.437619881602899108e-02 3.713212429639677070e-02 4.011992431903967093e-02 4.315414494843718834e-02 4.641295330564364219e-02 4.969113262593496949e-02 5.317188125498308743e-02 5.662854130128179564e-02 6.024596996110255509e-02 6.377453798199987645e-02 6.739739347461137786e-02 7.084138458580754860e-02 7.428579433508480934e-02 7.743595170653101711e-02 8.046831363957859806e-02 8.307342699392016028e-02 8.543133603913846685e-02 8.723085871437746830e-02 8.866785990464658151e-02 8.944723112321131819e-02 8.979471381941345198e-02 8.944717364977133878e-02 8.866774173098478096e-02 8.723067758106890779e-02 8.543108188697083605e-02 8.307309503672116735e-02 8.046788581923444705e-02 7.743542015400778356e-02 7.428513094881983303e-02 7.084057752537950559e-02 6.739640151881748364e-02 6.377334403101721227e-02 6.024451534572326794e-02 5.662680188242753127e-02 5.316977504261855697e-02 4.968862605025769347e-02 4.640993326940413832e-02 4.315056529859413736e-02 4.011563070076261395e-02 3.712705387877150015e-02 3.437014293775565027e-02 3.167471487190108570e-02 2.920776990984399676e-02 2.680915780672124549e-02 2.462882516454766024e-02 2.251812885211720155e-02 2.061101868482097255e-02 1.877126607485396503e-02 1.711774657984669462e-02 1.552709850084964087e-02 1.410396389964159100e-02 1.273794883025998123e-02 1.152025381107721694e-02 1.035329179184944076e-02 9.315579225420637932e-03 8.321989658815979324e-03 7.439078461830500935e-03 6.593712840177370221e-03 5.841165897156638635e-03 5.119766207614281223e-03 4.474124052826459683e-03 3.853478967688948962e-03 3.292321019517915458e-03 2.750272275308906535e-03 2.252151129724763896e-03 1.767489233948177363e-03 1.311772632196002691e-03 8.640522654026415146e-04 4.307001943564489101e-04 0.000000000000000000e+00
0.000000000000000000e+00 3.992288091428593841e-04 8.010694293209318431e-04 1.216765443884216787e-03 1.640347373180074632e-03 2.091876140507351739e-03 2.556714039611935121e-03 3.064052133008322073e-03 3.590363093381149229e-03 4.174394626063050034e-03 4.783381824313938033e-03 5.466149940838053306e-03 6.180234266808688585e-03 6.985127732444051420e-03 7.828105264276739514e-03 8.779955634071639689e-03 9.777052918427696360e-03 1.090211044103211145e-02 1.207990030542226492e-02 1.340564531068023577e-02 1.479177167059501224e-02 1.634650059631479954e-02 1.796913886744905264e-02 1.978123722652889993e-02 2.166818388131248538e-02 2.376495813301096605e-02 2.594219388412385974e-02 2.834807516415405182e-02 3.083757593083081422e-02 3.357142611414221794e-02 3.638790107719037936e-02 3.945904572028244295e-02 4.260516850518424048e-02 4.600766832985048183e-02 4.946726900852959491e-02 5.317188125498309437e-02 5.690058208418601049e-02 6.084401018515445125e-02 6.475714886321727592e-02 6.882886519543618409e-02 7.278770555439892376e-02 7.681642692861417876e-02 8.061626128180800210e-02 8.436168793306224323e-02 8.772986217122123731e-02 9.089028336319371348e-02 9.350691314610136418e-02 9.575626759311764435e-02 9.730942060987742004e-02 9.836975162775617176e-02 9.864029570855908924e-02 9.836969171053723537e-02 9.730929962022916158e-02 9.575607877017619507e-02 9.350665288656695440e-02 9.088993735454047040e-02 8.772942393786326010e-02 8.436113396711140966e-02 8.061558149072318991e-02 7.681558598654976422e-02 7.278668862893127034e-02 6.882762134799706721e-02 6.475565693696552771e-02 6.084219839666436813e-02 5.689842079493306892e-02 5.316927082471479410e-02 4.946416844565690307e-02 4.600394092049178013e-02 4.260075814506257552e-02 3.945376668850704427e-02 3.638167729995395866e-02 3.356400761315516540e-02 3.082886046358240123e-02 2.833772924019714590e-02 2.593008126956341738e-02 2.375063779889666563e-02 2.165147584096472483e-02 1.976156328158944903e-02 1.794626323374746979e-02 1.631967179478535993e-02 1.476068342559273133e-02 1.336932938535910324e-02 1.203796221407867767e-02 1.085331349641107182e-02 9.720893313674148703e-03 8.714867567059197614e-03 7.753450765050663718e-03 6.898941655972849404e-03 6.081715626582154775e-03 5.352854113897370474e-03 4.654311754392299882e-03 4.026536170516954553e-03 3.422485819432218544e-03 2.872472878778328798e-03 2.339927566466609189e-03 1.845422319953228182e-03 1.362400984947962973e-03 9.019746860266229273e-04 4.472408726457737915e-04 0.000000000000000000e+00
0.000000000000000000e+00 4.132672011752631198e-04 8.337319993347999062e-04 1.259767915049946367e-03 1.707525733524381745e-03 2.166543443786186993e-03 2.662189971850616177e-03 3.175016602974251381e-03 3.740000734684483224e-03 4.328422220482085019e-03 4.985366344986907720e-03 5.672434303560793326e-03 6.445405579357375847e-03 7.255688305926006471e-03 8.170401200543710857e-03 9.130156395021167201e-03 1.021408125756304366e-02 1.135132101014584699e-02 1.263366453314251035e-02 1.397807171578313926e-02 1.548958085322484426e-02 1.707221792309700573e-02 1.884473605139248484e-02 2.069745850697525189e-02 2.276312658795077298e-02 2.491756813788357713e-02 2.730750739608646047e-02 2.979343408619505515e-02 3.253566079670164313e-02 3.537838647814174620e-02 3.849458313130638132e-02 4.171098900235836737e-02 4.521158304688377427e-02 4.880409085725090357e-02 5.268088821624339335e-02 5.662854130128179564e-02 6.084401018515445125e-02 6.508976849193270908e-02 6.956221965544782948e-02 7.399606838212863247e-02 7.858101971883255099e-02 8.302035629244228221e-02 8.749139100981029316e-02 9.166467657268871638e-02 9.570336264044773666e-02 9.925093114153205054e-02 1.024641620926918656e-01 1.049778779021143110e-01 1.069644143370300643e-01 1.080820590693768735e-01 1.085497218577458345e-01 1.080819978635893380e-01 1.069642884929517118e-01 1.049776849928397704e-01 1.024638914169901938e-01 9.925057755701052753e-02 9.570290693401653503e-02 9.166411028585141896e-02 8.749068423822743690e-02 8.301949630116511880e-02 7.857996263214424293e-02 7.399479579507424465e-02 6.956066910368274847e-02 6.508791397233133769e-02 6.084176437672801641e-02 5.662586800801151093e-02 5.267766694505907760e-02 4.880027179265352538e-02 4.520700167592742874e-02 4.170557743024016356e-02 3.848811886816675548e-02 3.537077781718321601e-02 3.252660953530434051e-02 2.978281742092151255e-02 2.729492913841181229e-02 2.490286523294131527e-02 2.274577721338287215e-02 2.067724797679164339e-02 1.882098298807036163e-02 1.704464201895159597e-02 1.545730004858276475e-02 1.394072307150502621e-02 1.259011604753994436e-02 1.130110666604201668e-02 1.015576084725829109e-02 9.063136530696000448e-03 8.092865448885605203e-03 7.166887392081209771e-03 6.343068514014574277e-03 5.555622867000746881e-03 4.851266080060782568e-03 4.175868140554350391e-03 3.565535533357090583e-03 2.977205853905579187e-03 2.436824268090098059e-03 1.911871494450163205e-03 1.418468106916693800e-03 9.342046211101134303e-04 4.655888900920863690e-04 0.000000000000000000e+00
