0.000000000000000000e+00 1.778485599501849388e-08 3.792089927715197633e-08 6.025493408821835378e-08 9.031568900700539559e-08 1.253667043356779114e-07 1.756497711213951517e-07 2.349854556648343262e-07 3.209737891973754337e-07 4.221772654484706110e-07 5.676916931810856090e-07 7.377189290929039472e-07 9.789906050286534085e-07 1.258454363689483595e-06 1.649234043545225956e-06 2.097653681576855965e-06 2.715269512075407972e-06 3.417074686128495470e-06 4.369017364402139800e-06 5.439705214312662995e-06 6.869835140098591940e-06 8.461139899832686087e-06 1.055397840218740550e-05 1.285624010615964395e-05 1.583707769062846427e-05 1.907627290771473559e-05 2.320412825416143484e-05 2.763041870568170330e-05 3.318044156281473196e-05 3.904488905807188708e-05 4.627697024095079589e-05 5.379367082642371839e-05 6.290527655158216654e-05 7.219810138632679942e-05 8.326222194464929442e-05 9.429913259412953683e-05 1.071931434835663523e-04 1.197169172030251361e-04 1.340550108130389711e-04 1.475266274910705616e-04 1.626160742272899533e-04 1.761939455608621920e-04 1.910407394729207091e-04 2.036213226865550964e-04 2.170087372460486946e-04 2.273463196951156916e-04 2.379951944177456701e-04 2.448967402260883051e-04 2.516876922298800297e-04 2.542456436280891960e-04 2.564494120188906415e-04 2.542456436280859976e-04 2.516876922298720608e-04 2.448967402260736684e-04 2.379951944177172640e-04 2.273463196950674446e-04 2.170087372459577571e-04 2.036213226864028202e-04 1.910407394726383286e-04 1.761939455603939522e-04 1.626160742264339215e-04 1.475266274896653272e-04 1.340550108105060579e-04 1.197169171989074312e-04 1.071931434762477572e-04 9.429913258234825721e-05 8.326222192400105707e-05 7.219810135341460920e-05 6.290527649469798168e-05 5.379367073664843103e-05 4.627697008792645383e-05 3.904488881896102517e-05 3.318044116084187728e-05 2.763041808382447925e-05 2.320412722304764864e-05 1.907627132851366108e-05 1.583707510779515046e-05 1.285623619013315276e-05 1.055397208429830048e-05 8.461130417373187351e-06 6.869820048370342867e-06 5.439682792596500115e-06 4.368982159566183279e-06 3.417022914254213186e-06 2.715189313549186463e-06 2.097536946855408634e-06 1.649055627198229311e-06 1.258197329851529451e-06 9.786029821004213202e-07 7.371662585286677866e-07 5.668692767667950652e-07 4.210168106474848124e-07 3.192697456627352548e-07 2.326060198433844864e-07 1.722017257176385571e-07 1.206024054835450074e-07 8.350231195574956524e-08 5.093966895476568965e-08 2.477352576711275971e-08 0.000000000000000000e+00
0.000000000000000000e+00 2.111508634365370594e-08 4.348908142225084348e-08 7.153294934839412374e-08 1.037036643194762096e-07 1.488215257409746069e-07 2.020361187243683635e-07 2.789509965613164584e-07 3.699369272588419519e-07 5.012379102783270285e-07 6.557260024101800578e-07 8.761461139170837918e-07 1.133433702522193364e-06 1.495355178366646625e-06 1.914082292458514340e-06 2.494336235431039219e-06 3.159430254207612047e-06 4.067156644667886809e-06 5.097537542559715905e-06 6.482399973811405662e-06 8.038493565701404736e-06 1.009787773523241709e-05 1.238724788076361270e-05 1.537022928525227697e-05 1.864875132200230509e-05 2.285367807641648432e-05 2.741875640882322901e-05 3.318044156281473196e-05 3.935206658505873404e-05 4.701414509577922371e-05 5.509949148796882871e-05 6.496796905342972080e-05 7.520634909283975696e-05 8.748243165891451836e-05 9.997048372289844050e-05 1.146652018362720482e-04 1.292679603237569246e-04 1.461084759741188607e-04 1.623707262389810946e-04 1.807182786496686468e-04 1.978013113759530695e-04 2.166113417602639048e-04 2.332892843905854036e-04 2.511500864092799652e-04 2.659004275033635049e-04 2.811793572964802162e-04 2.923852880519716389e-04 3.034834297170197880e-04 3.097268206185585884e-04 3.153956415802367441e-04 3.157688654321244722e-04 3.153956415802327867e-04 3.097268206185498063e-04 3.034834297170017903e-04 2.923852880519405223e-04 2.811793572964209104e-04 2.659004275032635957e-04 2.511500864090934282e-04 2.332892843902745629e-04 2.166113417596918255e-04 1.978013113750089463e-04 1.807182786479554718e-04 1.623707262361815220e-04 1.461084759691096569e-04 1.292679603156510226e-04 1.146652018219704322e-04 9.997048369998237747e-05 8.748243161904284795e-05 7.520634902958047688e-05 6.496796894488407492e-05 5.509949131745483516e-05 4.701414480721878840e-05 3.935206613625682261e-05 3.318044081370540027e-05 2.741875525532857082e-05 2.285367617732885685e-05 1.864874842699271496e-05 1.537022458367744737e-05 1.238724078555699001e-05 1.009786636819645605e-05 8.038476584533264802e-06 6.482373134996497129e-06 5.097497854117109031e-06 4.067094757880689725e-06 3.159339668316336186e-06 2.494196869452954420e-06 1.913880380305188073e-06 1.495048668253545147e-06 1.132994186938361814e-06 8.754877499461966299e-07 6.547916743264276909e-07 4.998568163956734631e-07 3.679972042064522985e-07 2.761214474930152307e-07 1.981033791177618613e-07 1.431598251599757709e-07 9.591678941337273804e-08 6.046905369179439076e-08 2.843210230308531811e-08 0.000000000000000000e+00
0.000000000000000000e+00 2.405512253407742952e-08 5.127725607200567401e-08 8.156327672086021230e-08 1.222654037861692056e-07 1.699445823322925041e-07 2.381881265279021891e-07 3.191471173855053605e-07 4.361625038009202451e-07 5.746777675029322788e-07 7.732877143272494624e-07 1.006788633627372947e-06 1.337193864284535373e-06 1.722433249932202777e-06 2.259589417768158909e-06 2.880356260348863361e-06 3.732916202923134607e-06 4.709106769083697693e-06 6.029470080896250145e-06 7.526817903536784174e-06 9.521173684150468879e-06 1.176018742585147827e-05 1.469653534132868182e-05 1.795820280010915402e-05 2.216922469270753558e-05 2.679387625392580909e-05 3.267032748629295012e-05 3.904488905807188031e-05 4.701414509577922371e-05 5.554219152126299862e-05 6.602617693326366178e-05 7.707529586544426220e-05 9.042295363741004275e-05 1.042458056676822293e-04 1.206385317006810888e-04 1.372687657664476086e-04 1.566040037919019530e-04 1.757369836019861953e-04 1.975063168525535695e-04 2.183877989465195192e-04 2.415808143855656040e-04 2.629423253918853156e-04 2.860222887402323329e-04 3.061134882580868492e-04 3.271160654594730370e-04 3.438797077366852347e-04 3.606675944693843168e-04 3.720679807643454567e-04 3.827220245345552135e-04 3.871706312894564682e-04 3.904220585305764597e-04 3.871706312894521856e-04 3.827220245345445884e-04 3.720679807643258868e-04 3.606675944693463697e-04 3.438797077366206162e-04 3.271160654593513895e-04 3.061134882578830734e-04 2.860222887398547052e-04 2.629423253912588636e-04 2.415808143844211744e-04 2.183877989446397023e-04 1.975063168491674977e-04 1.757369835964783941e-04 1.566040037821190612e-04 1.372687657506901665e-04 1.206385316730812182e-04 1.042458056236626182e-04 9.042295356137307414e-05 7.707529574536556478e-05 6.602617672870051584e-05 5.554219120140793496e-05 4.701414455834775557e-05 3.904488822608532817e-05 3.267032610743295871e-05 2.679387414061448262e-05 2.216922123787547983e-05 1.795819755803650214e-05 1.469652688753473745e-05 1.176017472762102591e-05 9.521153481772932515e-06 7.526787864079748684e-06 6.029422930276520883e-06 4.709037369394217251e-06 3.732808726269402815e-06 2.880199676459357043e-06 2.259350146819526947e-06 1.722088211278100722e-06 1.336673602878979649e-06 1.006046083346929413e-06 7.721828348225493342e-07 5.731170411649537894e-07 4.338707148674094921e-07 3.159432507146566191e-07 2.335450708652367510e-07 1.635210915381302866e-07 1.130777664297960186e-07 6.898513165252656538e-08 3.352012325890916745e-08 0.000000000000000000e+00
0.000000000000000000e+00 2.816909308583679241e-08 5.806632530222320151e-08 9.550555940015557964e-08 1.386211652149870178e-07 1.989792353516486960e-07 2.705158531467707535e-07 3.736725710259757403e-07 4.963568017627032156e-07 6.729526269060342422e-07 8.819344811031593079e-07 1.179328647268919330e-06 1.528613978748578025e-06 2.018661431826770862e-06 2.589394677041409958e-06 3.378233116945193018e-06 4.288887704567657766e-06 5.528555268756445992e-06 6.946631520619949027e-06 8.847727788712440695e-06 1.100183958778804640e-05 1.384554486521418610e-05 1.703575403113305979e-05 2.118231742226637019e-05 2.578525461178222058e-05 3.167460301986570577e-05 3.813839181383425932e-05 4.627697024095080267e-05 5.509949148796883548e-05 6.602617693326366178e-05 7.770925117670292868e-05 9.193282774935591548e-05 1.069052774992456625e-04 1.248075578884456178e-04 1.433131192868642963e-04 1.650168632763835991e-04 1.869702876273543685e-04 2.121814438557061025e-04 2.370096537534058419e-04 2.648605019557793592e-04 2.913658176795062707e-04 3.203081161046172909e-04 3.466135877811877728e-04 3.744314175128536019e-04 3.980821966300949252e-04 4.220957801624824579e-04 4.403737224643041273e-04 4.578644412534595988e-04 4.683046521907492763e-04 4.770963566060212294e-04 4.780809605935167615e-04 4.770963566060160252e-04 4.683046521907377295e-04 4.578644412534358006e-04 4.403737224642630902e-04 4.220957801624042869e-04 3.980821966299630320e-04 3.744314175126073796e-04 3.466135877807772939e-04 3.203081161038623067e-04 2.913658176782597093e-04 2.648605019535188519e-04 2.370096537497098780e-04 2.121814438490972397e-04 1.869702876166540791e-04 1.650168632575157708e-04 1.433131192566142968e-04 1.248075578358437334e-04 1.069052774157390424e-04 9.193282760614602221e-05 7.770925095159474788e-05 6.602617655250854196e-05 5.509949089539071810e-05 4.627696925233287627e-05 3.813839029050712702e-05 3.167460051300305482e-05 2.578525078755822917e-05 2.118231121412936889e-05 1.703574465539508422e-05 1.384552985004634404e-05 1.100181713919772701e-05 8.847692319894484361e-06 6.946579027348703937e-06 5.528473437294463148e-06 4.288767821306103704e-06 3.378048717209364629e-06 2.589127276043567738e-06 2.018255572307840148e-06 1.528031438493422242e-06 1.178456127480167319e-06 8.806949550376470226e-07 6.711204519145618930e-07 4.937807192603676372e-07 3.699145621492217811e-07 2.652865393059711245e-07 1.914499531727204986e-07 1.282526789242221336e-07 8.077028767853007261e-08 3.798583008683630786e-08 0.000000000000000000e+00
0.000000000000000000e+00 3.168483908691107333e-08 6.752700853859956685e-08 1.075171742275716852e-07 1.611917351665795078e-07 2.243387362714412932e-07 3.145438574515917229e-07 4.220873540087848169e-07 5.771725693824717727e-07 7.617396176914197375e-07 1.025748628151265456e-06 1.337929414124152486e-06 1.778603434505198793e-06 2.295598798751681783e-06 3.014746960793135185e-06 3.851389752667529910e-06 4.997738667649286540e-06 6.319813130969919661e-06 8.103920328796301260e-06 1.014306020987206394e-05 1.285303746947738934e-05 1.592149866460996300e-05 1.993708105943288729e-05 2.443931051882697116e-05 3.024021108011621390e-05 3.667638447241456382e-05 4.483896585336951237e-05 5.379367082642373194e-05 6.496796905342972080e-05 7.707529586544426220e-05 9.193282774935591548e-05 1.078079552393722008e-04 1.269504317285230716e-04 1.470785609172426160e-04 1.709001636955433199e-04 1.954783238437504689e-04 2.239819763882970594e-04 2.527206241586847039e-04 2.853047474321611984e-04 3.172171883335230479e-04 3.524760431640294300e-04 3.857151483334893337e-04 4.213305428036752506e-04 4.531666569472150158e-04 4.859972748876112652e-04 5.130458116687233944e-04 5.395109005613000011e-04 5.582741795684115606e-04 5.750411787231074793e-04 5.826967999895451547e-04 5.875129448048727878e-04 5.826967999895395168e-04 5.750411787230934931e-04 5.582741795683858650e-04 5.395109005612505615e-04 5.130458116686391519e-04 4.859972748874528091e-04 4.531666569469493863e-04 4.213305428031834023e-04 3.857151483326729836e-04 3.524760431625390314e-04 3.172171883310737268e-04 2.853047474277519650e-04 2.527206241515088034e-04 2.239819763755587681e-04 1.954783238232215886e-04 1.709001636596060565e-04 1.470785608598932542e-04 1.269504316295133768e-04 1.078079550829230199e-04 9.193282748296574764e-05 7.707529544866221550e-05 6.496796835346516617e-05 5.379366974213299369e-05 4.483896405714167982e-05 3.667638171759120329e-05 3.024020657833207556e-05 2.443930368343394076e-05 1.993707004007344775e-05 1.592148210059462287e-05 1.285301112514241507e-05 1.014302100761943751e-05 8.103858812768872683e-06 6.319722513755880830e-06 4.997598363490245208e-06 3.851185166728938183e-06 3.014434392335185891e-06 2.295147652496469635e-06 1.777923255592706782e-06 1.336957682317529449e-06 1.024302804090407732e-06 7.596951810753977865e-07 5.741704188892220634e-07 4.178858072496035385e-07 3.084543247628576199e-07 2.159041777784371014e-07 1.491253085916743636e-07 9.097696142770458713e-08 4.416965060257371846e-08 0.000000000000000000e+00
0.000000000000000000e+00 3.659433973555158819e-08 7.549258458073537020e-08 1.241664063816997196e-07 1.804219954734846753e-07 2.590531169334554088e-07 3.526674732855796324e-07 4.873905683014696878e-07 6.484144240178306008e-07 8.796937182744794368e-07 1.154855348708158261e-06 1.545560840226641142e-06 2.007084846743875875e-06 2.653183066853063024e-06 3.410337862401574195e-06 4.454597159259452177e-06 5.668224051630311415e-06 7.316910039806129601e-06 9.216650256968045331e-06 1.175845362014711951e-05 1.466150230909276700e-05 1.848680466017653875e-05 2.281569137627690184e-05 2.843266387428268680e-05 3.472772905267930551e-05 4.276965487854234824e-05 5.168957577225205281e-05 6.290527655158218009e-05 7.520634909283975696e-05 9.042295363741004275e-05 1.069052774992456625e-04 1.269504317285230716e-04 1.483575835512913844e-04 1.739278466641170338e-04 2.007878378990932220e-04 2.322538261931040573e-04 2.646562668173871357e-04 3.018070325275252347e-04 3.391292139330893680e-04 3.808836493962709617e-04 4.215119419560941355e-04 4.656676156511122423e-04 5.068109210517719688e-04 5.499554049401962586e-04 5.876995202587865846e-04 6.254475580934874433e-04 6.552084703555085621e-04 6.828895366695286956e-04 7.003195465742177717e-04 7.140599125614452078e-04 7.162095082775500263e-04 7.140599125614385942e-04 7.003195465742029181e-04 6.828895366694982295e-04 6.552084703554556530e-04 6.254475580933869377e-04 5.876995202586169070e-04 5.499554049398797800e-04 5.068109210512439624e-04 4.656676156501417187e-04 4.215119419544910884e-04 3.808836493933656793e-04 3.391292139283369304e-04 3.018070325190319201e-04 2.646562668036287727e-04 2.322538261688570683e-04 2.007878378601984177e-04 1.739278465965172994e-04 1.483575834439163652e-04 1.269504315444691547e-04 1.069052772097703503e-04 9.042295314800492259e-05 7.520634833071278248e-05 6.290527528063839422e-05 5.168957381267809056e-05 4.276965165502684532e-05 3.472772413199053722e-05 2.843265588900024149e-05 2.281567930837615616e-05 1.848678533961415314e-05 1.466147340287881703e-05 1.175840796072262754e-05 9.216582630493504131e-06 7.316804641202561344e-06 5.668069518691647039e-06 4.454359504830255480e-06 3.409992943355954888e-06 2.652659615005245851e-06 2.006332845912603240e-06 1.544434575082383846e-06 1.153253808475118968e-06 8.773264308054047739e-07 6.450825459516211583e-07 4.825296194984595281e-07 3.458959691990296436e-07 2.493017913883116411e-07 1.669776848890428366e-07 1.050550739142378352e-07 4.941538975389847620e-08 0.000000000000000000e+00
0.000000000000000000e+00 4.063371546132399791e-08 8.658432270761298481e-08 1.379880290182877098e-07 2.069073137512969805e-07 2.883121974338221062e-07 4.044036156227911181e-07 5.434414919929433820e-07 7.435532643286074303e-07 9.828878160325620648e-07 1.324544135413134489e-06 1.730697127864271405e-06 2.302866675791422623e-06 2.977996083759617443e-06 3.915268342840236520e-06 5.012466100500986244e-06 6.512996241875580039e-06 8.255263284741569491e-06 1.060225083121596392e-05 1.330456289252986413e-05 1.689003154537211814e-05 2.098270892937868171e-05 2.633084058545650302e-05 3.238066449672308641e-05 4.016581724697580752e-05 4.888891225854855867e-05 5.994068088983243672e-05 7.219810138632681298e-05 8.748243165891454547e-05 1.042458056676822293e-04 1.248075578884455907e-04 1.470785609172426160e-04 1.739278466641170067e-04 2.025929479128714612e-04 2.365168907363762697e-04 2.721204386359735074e-04 3.134075275028230822e-04 3.558370125972187478e-04 4.039196728797533604e-04 4.520252888866690857e-04 5.050871825936343153e-04 5.563131067004468836e-04 6.109780688980323300e-04 6.611659122470470162e-04 7.124737345607589332e-04 7.560780322295558098e-04 7.979998043815558035e-04 8.289406371050086304e-04 8.555745619877544060e-04 8.687161108799929671e-04 8.759371514385957394e-04 8.687161108799859198e-04 8.555745619877366251e-04 8.289406371049762128e-04 7.979998043814931366e-04 7.560780322294489075e-04 7.124737345605578137e-04 6.611659122467097209e-04 6.109780688974083716e-04 5.563131066994108200e-04 5.050871825917436836e-04 4.520252888835606781e-04 4.039196728741606662e-04 3.558370125881125880e-04 3.134075274866666267e-04 2.721204386099231108e-04 2.365168906907958411e-04 2.025929478400960437e-04 1.739278465385341943e-04 1.470785607186981744e-04 1.248075575505279086e-04 1.042458051386970213e-04 8.748243077087659771e-05 7.219810000989786711e-05 5.994067861051922394e-05 4.888890876070242837e-05 4.016581153296941816e-05 3.238065581518277040e-05 2.633082659427304708e-05 2.098268788407964689e-05 1.688999808286346845e-05 1.330451306272205451e-05 1.060217265643299374e-05 8.255148042097132185e-06 6.512817842481815907e-06 5.012205760000214073e-06 3.914870644798732815e-06 2.977421583917873397e-06 2.302000587225951391e-06 1.729458692446086933e-06 1.322701515472002911e-06 9.802798128875981957e-07 7.397233414229185266e-07 5.380759886387296681e-07 3.966260889065497925e-07 2.775277752655547813e-07 1.914758677691816535e-07 1.168100926491470071e-07 5.666846367360931096e-08 0.000000000000000000e+00
0.000000000000000000e+00 4.628287414695715690e-08 9.554816209828841449e-08 1.571561924018080146e-07 2.285959363818908100e-07 3.283206915877151700e-07 4.475383065973007331e-07 6.188165746042585790e-07 8.244655205479363739e-07 1.119297435166781777e-06 1.471797081848000189e-06 1.971390233283425189e-06 2.564672475154359453e-06 3.393726225327144830e-06 4.370867725136819189e-06 5.716217403303957064e-06 7.289535341728904487e-06 9.423435634035470080e-06 1.189905174871912252e-05 1.520656484234322152e-05 1.901243470030025492e-05 2.402106048567664379e-05 2.973587137453456239e-05 3.714357019011591400e-05 4.552158028252149016e-05 5.621656010723829832e-05 6.820025014194638587e-05 8.326222194464932152e-05 9.997048372289845406e-05 1.206385317006810888e-04 1.433131192868643234e-04 1.709001636955433199e-04 2.007878378990932491e-04 2.365168907363762697e-04 2.746607968181257256e-04 3.193965479080460306e-04 3.663121066861975135e-04 4.201690688628951717e-04 4.753959387565132640e-04 5.372334372282989469e-04 5.988012323359477238e-04 6.656837343340004298e-04 7.296231329483771240e-04 7.964448788134124426e-04 8.566171936638826206e-04 9.162361956154128255e-04 9.648745412060250959e-04 1.009146496576471177e-03 1.038411073796785674e-03 1.060223933368052230e-03 1.064548956834066203e-03 1.060223933368043990e-03 1.038411073796767026e-03 1.009146496576433230e-03 9.648745412059589596e-04 9.162361956152869497e-04 8.566171936636702254e-04 7.964448788130161667e-04 7.296231329477158691e-04 6.656837343327854728e-04 5.988012323339399982e-04 5.372334372246620991e-04 4.753959387505612109e-04 4.201690688522634310e-04 3.663121066689670473e-04 3.193965478776945497e-04 2.746607967694153951e-04 2.365168906517553743e-04 2.007878377646151542e-04 1.709001634651298397e-04 1.433131189242880350e-04 1.206385310879320880e-04 9.997048276817769522e-05 8.326222035312152222e-05 6.820024768669858881e-05 5.621655606970809367e-05 4.552157411558384277e-05 3.714356018549079492e-05 2.973585624544074319e-05 2.402103627072973554e-05 1.901239844763552569e-05 1.520650759191218515e-05 1.189896689598503727e-05 9.423303412521528500e-06 7.289341339556053370e-06 5.715919091833027778e-06 4.370434434886305508e-06 3.393068719878980800e-06 2.563727108437533796e-06 1.969974412692960745e-06 1.469782016934034114e-06 1.116318814377011260e-06 8.202692436759702290e-07 6.126939207031177561e-07 4.390005201563698331e-07 3.160236197499860985e-07 2.116231655351317833e-07 1.330226159978226185e-07 6.257906011740534423e-08 0.000000000000000000e+00
0.000000000000000000e+00 5.072444660923995639e-08 1.080718542063241396e-07 1.723790685034780710e-07 2.585219725843239529e-07 3.606389965157382872e-07 5.060627330297044206e-07 6.809541711320141172e-07 9.322562388582556274e-07 1.234172185924096830e-06 1.664437374700399842e-06 2.178420456317828210e-06 2.901298465731163826e-06 3.758756079312820636e-06 4.947279484597667038e-06 6.346577714125947641e-06 8.257475253201942866e-06 1.049011892870868091e-05 1.349377334234287592e-05 1.697595923731551047e-05 2.159107744332666785e-05 2.689907603267810321e-05 3.382940962558037397e-05 4.173515366552701857e-05 5.190303846278841580e-05 6.340325888365044079e-05 7.797112073126773223e-05 9.429913259412953683e-05 1.146652018362720617e-04 1.372687657664476086e-04 1.650168632763835720e-04 1.954783238437504417e-04 2.322538261931041386e-04 2.721204386359735074e-04 3.193965479080460306e-04 3.698818358452906230e-04 4.285761229097195227e-04 4.900940367214805119e-04 5.600054974137638536e-04 6.315238977802932951e-04 7.106076580211051963e-04 7.888853745163440642e-04 8.725003579241547361e-04 9.514380510934933484e-04 1.031917246107178074e-03 1.102501544438546418e-03 1.169641008305521328e-03 1.221135477667372382e-03 1.264194056403461280e-03 1.286922239556996875e-03 1.298003909634793101e-03 1.286922239556988418e-03 1.264194056403439379e-03 1.221135477667332483e-03 1.169641008305443699e-03 1.102501544438414145e-03 1.031917246106930008e-03 9.514380510930764727e-04 8.725003579233836515e-04 7.888853745150634046e-04 7.106076580187694995e-04 6.315238977764513163e-04 5.600054974068545584e-04 4.900940367102256260e-04 4.285761228897599028e-04 3.698818358130936674e-04 3.193965478517353886e-04 2.721204385460244089e-04 2.322538260379499017e-04 1.954783235983364011e-04 1.650168628588564751e-04 1.372687651125120169e-04 1.146652007388677491e-04 9.429913089229793584e-05 7.797111791403350692e-05 6.340325455793292223e-05 5.190303139851151120e-05 4.173514292627099684e-05 3.382939232280192838e-05 2.689904999033730689e-05 2.159103604497336233e-05 1.697589755058320947e-05 1.349367658454917704e-05 1.048997619502267220e-05 8.257254329640722343e-06 6.346255086037700206e-06 4.946786685598403888e-06 3.758043656398759634e-06 2.900224503833218517e-06 2.176883527657892109e-06 1.662150618422259010e-06 1.230932738780042069e-06 9.274986747587441302e-07 6.742828503637259948e-07 4.963909591556722129e-07 3.472144386854281157e-07 2.393083876205235941e-07 1.459817397963611825e-07 7.077119125075911141e-08 0.000000000000000000e+00
0.000000000000000000e+00 5.697674131651334391e-08 1.177014521866589712e-07 1.936023853922307649e-07 2.818784263363258548e-07 4.049725973280443758e-07 5.526753868403685860e-07 7.645771219758172859e-07 1.020048649650811361e-06 1.385750585755723784e-06 1.824929603074355318e-06 2.446428886596285737e-06 3.188035588891126241e-06 4.222860873802898818e-06 5.448916695969843976e-06 7.134727069691371478e-06 9.117472821337125821e-06 1.180350548745486076e-05 1.493924687196103885e-05 1.912458618476005250e-05 2.397397449872557939e-05 3.035121970193541431e-05 3.768376211944178555e-05 4.718446972796872815e-05 5.802240684867139195e-05 7.185740722081330361e-05 8.751016981850007626e-05 1.071931434835663794e-04 1.292679603237569246e-04 1.566040037919019530e-04 1.869702876273543685e-04 2.239819763882970052e-04 2.646562668173871899e-04 3.134075275028230822e-04 3.663121066861975135e-04 4.285761229097195227e-04 4.951108933499619256e-04 5.718183471558842051e-04 6.521832651039447372e-04 7.426000199042088676e-04 8.348434474718720993e-04 9.355049008754678453e-04 1.034409401567971823e-03 1.138052496389907768e-03 1.234275927068177172e-03 1.329407482255686888e-03 1.409751790858860925e-03 1.481911737114019597e-03 1.531811788015616195e-03 1.567371731887279426e-03 1.575785542746722468e-03 1.567371731887269234e-03 1.531811788015593643e-03 1.481911737113972977e-03 1.409751790858780043e-03 1.329407482255532931e-03 1.234275927067917831e-03 1.138052496389424214e-03 1.034409401567164743e-03 9.355049008739863914e-04 8.348434474694229951e-04 7.426000198997744807e-04 6.521832650966847026e-04 5.718183471429214839e-04 4.951108933289449917e-04 4.285761228727136968e-04 3.663121066267824755e-04 3.134075273996465003e-04 2.646562666533479433e-04 2.239819761073384534e-04 1.869702871850363656e-04 1.566040030446501916e-04 1.292679591589051809e-04 1.071931415423717920e-04 8.751016682230547525e-05 7.185740229516618741e-05 5.802239932122337348e-05 4.718445751939080241e-05 3.768374364719137033e-05 3.035119014286305464e-05 2.397393021919501976e-05 1.912451627177841213e-05 1.493914318712026248e-05 1.180334394577322990e-05 9.117235642680143786e-06 7.134362407485595033e-06 5.448386661294991086e-06 4.222056612458360379e-06 3.186878350391558724e-06 2.444695776282039946e-06 1.822460982270472910e-06 1.382101353127612931e-06 1.014903199912434346e-06 7.570687021148244137e-07 5.421955174760989173e-07 3.898754749337119341e-07 2.610200852779468551e-07 1.639358328264892938e-07 7.712963026697852253e-08 0.000000000000000000e+00
0.000000000000000000e+00 6.162412095334640330e-08 1.312811071398457356e-07 2.095599747171038273e-07 3.143431919621485653e-07 4.389589329040617680e-07 6.162162069086763489e-07 8.301831528699032458e-07 1.137216800073436328e-06 1.507580866644353443e-06 2.034663799126264925e-06 2.667059539302841519e-06 3.555295494422346336e-06 4.613906267471837968e-06 6.079450311574931074e-06 7.813854208658642408e-06 1.017981264227955586e-05 1.295989681309455469e-05 1.669670116761934821e-05 2.105612983038400226e-05 2.683015338010653395e-05 3.351758163605890077e-05 4.224602616258534455e-05 5.228111225493383996e-05 6.518846276249340476e-05 7.991640391308273432e-05 9.858363206555563051e-05 1.197169172030251361e-04 1.461084759741188878e-04 1.757369836019861953e-04 2.121814438557061025e-04 2.527206241586846497e-04 3.018070325275252889e-04 3.558370125972187478e-04 4.201690688628951717e-04 4.900940367214805119e-04 5.718183471558842051e-04 6.592488986171518009e-04 7.592507822988297161e-04 8.640004935362583785e-04 9.806744913992656350e-04 1.099321303129984330e-03 1.226958650096825329e-03 1.351171102116792639e-03 1.478412213152531128e-03 1.593833963077610294e-03 1.703405900336849412e-03 1.790748797758891925e-03 1.862414019844647146e-03 1.902554805819974644e-03 1.920233274433361592e-03 1.902554805819964235e-03 1.862414019844620475e-03 1.790748797758843569e-03 1.703405900336756387e-03 1.593833963077451133e-03 1.478412213152232105e-03 1.351171102116290870e-03 1.226958650095897252e-03 1.099321303128442378e-03 9.806744913964549493e-04 8.640004935316333888e-04 7.592507822905157286e-04 6.592488986036037189e-04 5.718183471318670670e-04 4.900940366827233200e-04 4.201690687951367101e-04 3.558370124889390432e-04 3.018070323408187901e-04 2.527206238632376061e-04 2.121814433532245826e-04 1.757369828146448660e-04 1.461084746532482017e-04 1.197169151536950837e-04 9.858362867403070882e-05 7.991639870303473799e-05 6.518845425620552691e-05 5.228109931688243933e-05 4.224600532188257804e-05 3.351755025188109889e-05 2.683010349971853305e-05 2.105605546241515064e-05 1.669658453725748581e-05 1.295972466026383877e-05 1.017954621527811326e-05 7.813464879720869081e-06 6.078855675032743521e-06 4.613046034319789286e-06 3.553998747518005105e-06 2.665202431935915443e-06 2.031900585999469531e-06 1.503663399255417492e-06 1.131462980263223382e-06 8.221080236626089098e-07 6.045074692299621215e-07 4.226922277150510927e-07 2.910565269975453134e-07 1.775350335957192464e-07 8.601410537955660404e-08 0.000000000000000000e+00
